,-1,1,neg_over_pos,pos_over_neg
sufficient,0.0014985014985,0.000999000999001,1.5,0.666666666667
sufficiently,0.000999000999001,0.000999000999001,1.0,1.0
suffocated,0.000999000999001,0.000999000999001,1.0,1.0
suffocating,0.000999000999001,0.000999000999001,1.0,1.0
suffused,0.000999000999001,0.000999000999001,1.0,1.0
sugar,0.001998001998,0.000999000999001,2.0,0.5
sugar-coating,0.000999000999001,0.000999000999001,1.0,1.0
sugar-free,0.000999000999001,0.000999000999001,1.0,1.0
sugar-sweet,0.000999000999001,0.000999000999001,1.0,1.0
sugarman,0.0014985014985,0.000999000999001,1.5,0.666666666667
sugary,0.001998001998,0.000999000999001,2.0,0.5
suggest,0.000999000999001,0.0014985014985,0.666666666667,1.5
suggestion,0.000999000999001,0.000999000999001,1.0,1.0
suggestive,0.000999000999001,0.000999000999001,1.0,1.0
suggests,0.0014985014985,0.001998001998,0.75,1.33333333333
suicide,0.000999000999001,0.000999000999001,1.0,1.0
suit,0.001998001998,0.000999000999001,2.0,0.5
suitable,0.000999000999001,0.000999000999001,1.0,1.0
suited,0.0014985014985,0.000999000999001,1.5,0.666666666667
suits,0.000999000999001,0.000999000999001,1.0,1.0
sulking,0.000999000999001,0.000999000999001,1.0,1.0
sulky,0.000999000999001,0.000999000999001,1.0,1.0
sum,0.0024975024975,0.000999000999001,2.5,0.4
summer,0.0024975024975,0.00599400599401,0.416666666667,2.4
summertime,0.000999000999001,0.000999000999001,1.0,1.0
sumptuous,0.000999000999001,0.000999000999001,1.0,1.0
sun,0.000999000999001,0.000999000999001,1.0,1.0
sunburn,0.000999000999001,0.000999000999001,1.0,1.0
sundance,0.000999000999001,0.001998001998,0.5,2.0
sunday,0.000999000999001,0.000999000999001,1.0,1.0
sung,0.000999000999001,0.000999000999001,1.0,1.0
sunk,0.0014985014985,0.000999000999001,1.5,0.666666666667
sunshine,0.000999000999001,0.000999000999001,1.0,1.0
super,0.000999000999001,0.0014985014985,0.666666666667,1.5
super-,0.000999000999001,0.000999000999001,1.0,1.0
super-cool,0.000999000999001,0.000999000999001,1.0,1.0
super-serious,0.000999000999001,0.000999000999001,1.0,1.0
super-stupid,0.000999000999001,0.000999000999001,1.0,1.0
superb,0.0014985014985,0.001998001998,0.75,1.33333333333
superbly,0.000999000999001,0.0034965034965,0.285714285714,3.5
supercharged,0.000999000999001,0.000999000999001,1.0,1.0
superficial,0.001998001998,0.000999000999001,2.0,0.5
superficiality,0.001998001998,0.000999000999001,2.0,0.5
superficially,0.000999000999001,0.0014985014985,0.666666666667,1.5
superfluous,0.000999000999001,0.000999000999001,1.0,1.0
superior,0.001998001998,0.0024975024975,0.8,1.25
superlarge,0.000999000999001,0.000999000999001,1.0,1.0
superlative,0.000999000999001,0.000999000999001,1.0,1.0
supernatural,0.001998001998,0.000999000999001,2.0,0.5
superstar,0.000999000999001,0.0014985014985,0.666666666667,1.5
superstitious,0.000999000999001,0.000999000999001,1.0,1.0
supplied,0.000999000999001,0.000999000999001,1.0,1.0
supply,0.000999000999001,0.0014985014985,0.666666666667,1.5
support,0.0014985014985,0.000999000999001,1.5,0.666666666667
supportive,0.000999000999001,0.000999000999001,1.0,1.0
suppose,0.000999000999001,0.000999000999001,1.0,1.0
supposed,0.0024975024975,0.000999000999001,2.5,0.4
supposedly,0.0014985014985,0.000999000999001,1.5,0.666666666667
supremely,0.000999000999001,0.000999000999001,1.0,1.0
sure,0.00599400599401,0.00649350649351,0.923076923077,1.08333333333
sure-fire,0.000999000999001,0.000999000999001,1.0,1.0
surefire,0.0014985014985,0.000999000999001,1.5,0.666666666667
surely,0.000999000999001,0.001998001998,0.5,2.0
surest,0.000999000999001,0.000999000999001,1.0,1.0
surf,0.000999000999001,0.000999000999001,1.0,1.0
surface,0.000999000999001,0.001998001998,0.5,2.0
surface-effect,0.000999000999001,0.000999000999001,1.0,1.0
surfaces,0.000999000999001,0.000999000999001,1.0,1.0
surfacey,0.000999000999001,0.000999000999001,1.0,1.0
surfeit,0.000999000999001,0.000999000999001,1.0,1.0
surfing,0.000999000999001,0.000999000999001,1.0,1.0
surgical,0.000999000999001,0.000999000999001,1.0,1.0
surpassed,0.000999000999001,0.000999000999001,1.0,1.0
surprise,0.002997002997,0.003996003996,0.75,1.33333333333
surprised,0.000999000999001,0.0014985014985,0.666666666667,1.5
surprises,0.001998001998,0.0044955044955,0.444444444444,2.25
surprising,0.001998001998,0.00549450549451,0.363636363636,2.75
surprisingly,0.002997002997,0.004995004995,0.6,1.66666666667
surreal,0.000999000999001,0.0034965034965,0.285714285714,3.5
surrealism,0.000999000999001,0.000999000999001,1.0,1.0
surrealist,0.000999000999001,0.000999000999001,1.0,1.0
surrenders,0.000999000999001,0.000999000999001,1.0,1.0
surrounding,0.0024975024975,0.000999000999001,2.5,0.4
surrounds,0.000999000999001,0.0014985014985,0.666666666667,1.5
surveillance,0.000999000999001,0.000999000999001,1.0,1.0
surveyed,0.000999000999001,0.000999000999001,1.0,1.0
surveys,0.000999000999001,0.000999000999001,1.0,1.0
survival,0.000999000999001,0.000999000999001,1.0,1.0
survive,0.0014985014985,0.000999000999001,1.5,0.666666666667
survived,0.000999000999001,0.000999000999001,1.0,1.0
surviving,0.0014985014985,0.000999000999001,1.5,0.666666666667
survivors,0.000999000999001,0.000999000999001,1.0,1.0
susan,0.000999000999001,0.001998001998,0.5,2.0
suspect,0.0014985014985,0.000999000999001,1.5,0.666666666667
suspected,0.000999000999001,0.000999000999001,1.0,1.0
suspects,0.0014985014985,0.000999000999001,1.5,0.666666666667
suspend,0.0014985014985,0.000999000999001,1.5,0.666666666667
suspense,0.00549450549451,0.0034965034965,1.57142857143,0.636363636364
suspenseful,0.000999000999001,0.000999000999001,1.0,1.0
suspenser,0.000999000999001,0.000999000999001,1.0,1.0
suspicion,0.000999000999001,0.000999000999001,1.0,1.0
suspiciously,0.000999000999001,0.000999000999001,1.0,1.0
sustain,0.0024975024975,0.0024975024975,1.0,1.0
sustained,0.000999000999001,0.000999000999001,1.0,1.0
sustains,0.0014985014985,0.0014985014985,1.0,1.0
sven,0.000999000999001,0.000999000999001,1.0,1.0
swaggering,0.0014985014985,0.000999000999001,1.5,0.666666666667
swallow,0.0014985014985,0.000999000999001,1.5,0.666666666667
swallowing,0.000999000999001,0.000999000999001,1.0,1.0
swan,0.000999000999001,0.000999000999001,1.0,1.0
swank,0.000999000999001,0.000999000999001,1.0,1.0
swashbuckler,0.000999000999001,0.000999000999001,1.0,1.0
swashbuckling,0.000999000999001,0.001998001998,0.5,2.0
swear,0.000999000999001,0.000999000999001,1.0,1.0
sweat,0.000999000999001,0.000999000999001,1.0,1.0
sweating,0.000999000999001,0.000999000999001,1.0,1.0
swedish,0.000999000999001,0.0014985014985,0.666666666667,1.5
sweep,0.0014985014985,0.000999000999001,1.5,0.666666666667
sweeping,0.000999000999001,0.001998001998,0.5,2.0
sweet,0.00549450549451,0.00749250749251,0.733333333333,1.36363636364
sweet-and-sour,0.000999000999001,0.000999000999001,1.0,1.0
sweet-natured,0.000999000999001,0.000999000999001,1.0,1.0
sweetest,0.000999000999001,0.000999000999001,1.0,1.0
sweetheart,0.000999000999001,0.000999000999001,1.0,1.0
sweetly,0.000999000999001,0.0014985014985,0.666666666667,1.5
sweetness,0.000999000999001,0.0024975024975,0.4,2.5
swept,0.001998001998,0.000999000999001,2.0,0.5
swill,0.000999000999001,0.000999000999001,1.0,1.0
swim,0.000999000999001,0.0014985014985,0.666666666667,1.5
swimfan,0.000999000999001,0.000999000999001,1.0,1.0
swimming,0.000999000999001,0.000999000999001,1.0,1.0
swing,0.000999000999001,0.000999000999001,1.0,1.0
swingers,0.000999000999001,0.000999000999001,1.0,1.0
swinging,0.000999000999001,0.000999000999001,1.0,1.0
swings,0.0014985014985,0.000999000999001,1.5,0.666666666667
switch,0.000999000999001,0.000999000999001,1.0,1.0
switches,0.000999000999001,0.000999000999001,1.0,1.0
swoony,0.000999000999001,0.000999000999001,1.0,1.0
sword-and-sorcery,0.000999000999001,0.000999000999001,1.0,1.0
sychowski,0.000999000999001,0.000999000999001,1.0,1.0
sydow,0.000999000999001,0.000999000999001,1.0,1.0
symbolic,0.000999000999001,0.0014985014985,0.666666666667,1.5
symbolism,0.000999000999001,0.000999000999001,1.0,1.0
symbolizes,0.000999000999001,0.000999000999001,1.0,1.0
symmetrical,0.000999000999001,0.000999000999001,1.0,1.0
symmetry,0.000999000999001,0.0014985014985,0.666666666667,1.5
sympathetic,0.000999000999001,0.000999000999001,1.0,1.0
sympathetically,0.000999000999001,0.000999000999001,1.0,1.0
sympathies,0.000999000999001,0.000999000999001,1.0,1.0
sympathize,0.000999000999001,0.000999000999001,1.0,1.0
sympathizing,0.000999000999001,0.000999000999001,1.0,1.0
sympathy,0.001998001998,0.0014985014985,1.33333333333,0.75
symptom,0.000999000999001,0.000999000999001,1.0,1.0
syncopated,0.000999000999001,0.000999000999001,1.0,1.0
synthesis,0.000999000999001,0.000999000999001,1.0,1.0
syrup,0.000999000999001,0.000999000999001,1.0,1.0
syrupy,0.000999000999001,0.000999000999001,1.0,1.0
system,0.000999000999001,0.0014985014985,0.666666666667,1.5
sytle,0.000999000999001,0.000999000999001,1.0,1.0
t-shirt,0.000999000999001,0.000999000999001,1.0,1.0
table,0.001998001998,0.000999000999001,2.0,0.5
tabloid,0.000999000999001,0.000999000999001,1.0,1.0
tackles,0.000999000999001,0.0014985014985,0.666666666667,1.5
tackling,0.000999000999001,0.000999000999001,1.0,1.0
tactfully,0.000999000999001,0.000999000999001,1.0,1.0
tactics,0.000999000999001,0.000999000999001,1.0,1.0
tadpole,0.000999000999001,0.0014985014985,0.666666666667,1.5
tail,0.000999000999001,0.000999000999001,1.0,1.0
tailor,0.000999000999001,0.000999000999001,1.0,1.0
tailor-made,0.000999000999001,0.000999000999001,1.0,1.0
tailored,0.000999000999001,0.0014985014985,0.666666666667,1.5
tainted,0.000999000999001,0.000999000999001,1.0,1.0
takashi,0.000999000999001,0.000999000999001,1.0,1.0
take,0.00899100899101,0.010989010989,0.818181818182,1.22222222222
taken,0.0034965034965,0.0024975024975,1.4,0.714285714286
takes,0.00999000999001,0.0114885114885,0.869565217391,1.15
taking,0.001998001998,0.001998001998,1.0,1.0
tale,0.00899100899101,0.0184815184815,0.486486486486,2.05555555556
talent,0.00549450549451,0.004995004995,1.1,0.909090909091
talented,0.0024975024975,0.002997002997,0.833333333333,1.2
talento,0.000999000999001,0.000999000999001,1.0,1.0
talents,0.0024975024975,0.0034965034965,0.714285714286,1.4
tales,0.0014985014985,0.001998001998,0.75,1.33333333333
talk,0.0024975024975,0.0024975024975,1.0,1.0
talk-heavy,0.000999000999001,0.000999000999001,1.0,1.0
talked,0.000999000999001,0.000999000999001,1.0,1.0
talkers,0.000999000999001,0.000999000999001,1.0,1.0
talking,0.001998001998,0.0014985014985,1.33333333333,0.75
talking-head,0.000999000999001,0.0014985014985,0.666666666667,1.5
talks,0.000999000999001,0.000999000999001,1.0,1.0
talky,0.0024975024975,0.000999000999001,2.5,0.4
tall,0.000999000999001,0.000999000999001,1.0,1.0
tambor,0.001998001998,0.000999000999001,2.0,0.5
tame,0.000999000999001,0.000999000999001,1.0,1.0
tang,0.000999000999001,0.000999000999001,1.0,1.0
tangle,0.000999000999001,0.000999000999001,1.0,1.0
tangled,0.000999000999001,0.000999000999001,1.0,1.0
tango,0.000999000999001,0.000999000999001,1.0,1.0
tangy,0.000999000999001,0.000999000999001,1.0,1.0
tanks,0.000999000999001,0.000999000999001,1.0,1.0
tantalizes,0.000999000999001,0.000999000999001,1.0,1.0
tantalizing,0.000999000999001,0.000999000999001,1.0,1.0
tap,0.000999000999001,0.000999000999001,1.0,1.0
tapped,0.000999000999001,0.000999000999001,1.0,1.0
taps,0.000999000999001,0.0014985014985,0.666666666667,1.5
tara,0.0014985014985,0.000999000999001,1.5,0.666666666667
tarantino,0.000999000999001,0.000999000999001,1.0,1.0
tarantula,0.000999000999001,0.000999000999001,1.0,1.0
target,0.003996003996,0.001998001998,2.0,0.5
targeted,0.0014985014985,0.000999000999001,1.5,0.666666666667
tart,0.000999000999001,0.000999000999001,1.0,1.0
tarted,0.000999000999001,0.000999000999001,1.0,1.0
tartness,0.000999000999001,0.000999000999001,1.0,1.0
task,0.000999000999001,0.0014985014985,0.666666666667,1.5
taste,0.003996003996,0.003996003996,1.0,1.0
tasteful,0.0014985014985,0.000999000999001,1.5,0.666666666667
tasteless,0.000999000999001,0.000999000999001,1.0,1.0
tastes,0.000999000999001,0.000999000999001,1.0,1.0
tasty,0.000999000999001,0.002997002997,0.333333333333,3.0
tatou,0.000999000999001,0.000999000999001,1.0,1.0
tattoos,0.000999000999001,0.000999000999001,1.0,1.0
taut,0.000999000999001,0.002997002997,0.333333333333,3.0
tautou,0.000999000999001,0.000999000999001,1.0,1.0
tawdry,0.001998001998,0.000999000999001,2.0,0.5
tax,0.000999000999001,0.000999000999001,1.0,1.0
taxicab,0.000999000999001,0.000999000999001,1.0,1.0
taxing,0.000999000999001,0.000999000999001,1.0,1.0
taylor,0.000999000999001,0.0014985014985,0.666666666667,1.5
taymor,0.000999000999001,0.000999000999001,1.0,1.0
te,0.000999000999001,0.000999000999001,1.0,1.0
tea,0.000999000999001,0.000999000999001,1.0,1.0
teach,0.0014985014985,0.000999000999001,1.5,0.666666666667
teacher,0.0014985014985,0.0014985014985,1.0,1.0
teachers,0.000999000999001,0.000999000999001,1.0,1.0
teaches,0.000999000999001,0.000999000999001,1.0,1.0
team,0.000999000999001,0.002997002997,0.333333333333,3.0
teamwork,0.000999000999001,0.000999000999001,1.0,1.0
tear,0.000999000999001,0.0014985014985,0.666666666667,1.5
tear-drenched,0.000999000999001,0.000999000999001,1.0,1.0
tear-stained,0.000999000999001,0.000999000999001,1.0,1.0
tearing,0.000999000999001,0.000999000999001,1.0,1.0
tears,0.000999000999001,0.001998001998,0.5,2.0
teary-eyed,0.000999000999001,0.000999000999001,1.0,1.0
tease,0.000999000999001,0.000999000999001,1.0,1.0
teasing,0.000999000999001,0.001998001998,0.5,2.0
teatral,0.000999000999001,0.000999000999001,1.0,1.0
technical,0.002997002997,0.001998001998,1.5,0.666666666667
technicality,0.000999000999001,0.000999000999001,1.0,1.0
technically,0.0014985014985,0.000999000999001,1.5,0.666666666667
technique,0.000999000999001,0.001998001998,0.5,2.0
techno,0.0014985014985,0.000999000999001,1.5,0.666666666667
techno-saturation,0.000999000999001,0.000999000999001,1.0,1.0
technologies,0.000999000999001,0.000999000999001,1.0,1.0
technology,0.000999000999001,0.001998001998,0.5,2.0
technology-of-the-moment,0.000999000999001,0.000999000999001,1.0,1.0
tedious,0.00549450549451,0.0014985014985,3.66666666667,0.272727272727
tediously,0.000999000999001,0.000999000999001,1.0,1.0
tedium,0.000999000999001,0.000999000999001,1.0,1.0
teeming,0.000999000999001,0.001998001998,0.5,2.0
teen,0.0034965034965,0.0024975024975,1.4,0.714285714286
teen-exploitation,0.000999000999001,0.000999000999001,1.0,1.0
teen-gang,0.000999000999001,0.000999000999001,1.0,1.0
teen-speak,0.000999000999001,0.000999000999001,1.0,1.0
teenage,0.001998001998,0.0014985014985,1.33333333333,0.75
teenaged,0.000999000999001,0.000999000999001,1.0,1.0
teenagers,0.001998001998,0.000999000999001,2.0,0.5
teens,0.0024975024975,0.0014985014985,1.66666666667,0.6
teeth,0.0014985014985,0.000999000999001,1.5,0.666666666667
telegraphed,0.0014985014985,0.000999000999001,1.5,0.666666666667
telegraphing,0.000999000999001,0.000999000999001,1.0,1.0
telemarketers,0.000999000999001,0.000999000999001,1.0,1.0
television,0.002997002997,0.000999000999001,3.0,0.333333333333
tell,0.0044955044955,0.003996003996,1.125,0.888888888889
telling,0.0024975024975,0.0014985014985,1.66666666667,0.6
tells,0.0024975024975,0.0014985014985,1.66666666667,0.6
temper,0.000999000999001,0.000999000999001,1.0,1.0
tempered,0.000999000999001,0.000999000999001,1.0,1.0
temple,0.000999000999001,0.000999000999001,1.0,1.0
tempo,0.000999000999001,0.000999000999001,1.0,1.0
tempt,0.000999000999001,0.000999000999001,1.0,1.0
temptation,0.000999000999001,0.000999000999001,1.0,1.0
tempted,0.000999000999001,0.000999000999001,1.0,1.0
tempting,0.0014985014985,0.000999000999001,1.5,0.666666666667
ten,0.0014985014985,0.000999000999001,1.5,0.666666666667
tend,0.000999000999001,0.000999000999001,1.0,1.0
tendencies,0.000999000999001,0.000999000999001,1.0,1.0
tendency,0.000999000999001,0.000999000999001,1.0,1.0
tender,0.000999000999001,0.0034965034965,0.285714285714,3.5
tenderness,0.000999000999001,0.0014985014985,0.666666666667,1.5
tends,0.0014985014985,0.000999000999001,1.5,0.666666666667
tener,0.000999000999001,0.000999000999001,1.0,1.0
tennessee,0.000999000999001,0.000999000999001,1.0,1.0
tenor,0.000999000999001,0.0014985014985,0.666666666667,1.5
tension,0.002997002997,0.001998001998,1.5,0.666666666667
tenth,0.000999000999001,0.000999000999001,1.0,1.0
tenuous,0.000999000999001,0.000999000999001,1.0,1.0
tepid,0.000999000999001,0.000999000999001,1.0,1.0
tequila,0.000999000999001,0.000999000999001,1.0,1.0
ter,0.000999000999001,0.000999000999001,1.0,1.0
term,0.0014985014985,0.0014985014985,1.0,1.0
terminally,0.0014985014985,0.000999000999001,1.5,0.666666666667
terms,0.0024975024975,0.002997002997,0.833333333333,1.2
terrain,0.000999000999001,0.000999000999001,1.0,1.0
terri,0.000999000999001,0.000999000999001,1.0,1.0
terrible,0.001998001998,0.001998001998,1.0,1.0
terribly,0.0014985014985,0.001998001998,0.75,1.33333333333
terrific,0.0024975024975,0.00899100899101,0.277777777778,3.6
terrifying,0.000999000999001,0.0014985014985,0.666666666667,1.5
territories,0.000999000999001,0.000999000999001,1.0,1.0
territory,0.001998001998,0.000999000999001,2.0,0.5
terror,0.000999000999001,0.0014985014985,0.666666666667,1.5
terrorism,0.000999000999001,0.000999000999001,1.0,1.0
terrorist,0.0014985014985,0.000999000999001,1.5,0.666666666667
terrors,0.000999000999001,0.000999000999001,1.0,1.0
terry,0.000999000999001,0.000999000999001,1.0,1.0
test,0.0024975024975,0.0014985014985,1.66666666667,0.6
testament,0.0014985014985,0.0014985014985,1.0,1.0
testify,0.000999000999001,0.000999000999001,1.0,1.0
testimonials,0.000999000999001,0.000999000999001,1.0,1.0
testud,0.000999000999001,0.000999000999001,1.0,1.0
text,0.001998001998,0.000999000999001,2.0,0.5
textbook,0.000999000999001,0.000999000999001,1.0,1.0
textural,0.000999000999001,0.000999000999001,1.0,1.0
thankfully,0.000999000999001,0.002997002997,0.333333333333,3.0
thankless,0.000999000999001,0.000999000999001,1.0,1.0
thanks,0.000999000999001,0.00699300699301,0.142857142857,7.0
thanksgiving,0.000999000999001,0.000999000999001,1.0,1.0
the-blanks,0.000999000999001,0.000999000999001,1.0,1.0
the-loose,0.000999000999001,0.000999000999001,1.0,1.0
theater,0.00749250749251,0.0044955044955,1.66666666667,0.6
theaters,0.0014985014985,0.001998001998,0.75,1.33333333333
theatre,0.000999000999001,0.000999000999001,1.0,1.0
theatres,0.0014985014985,0.000999000999001,1.5,0.666666666667
theatrical,0.000999000999001,0.000999000999001,1.0,1.0
theft,0.000999000999001,0.000999000999001,1.0,1.0
thekids,0.000999000999001,0.000999000999001,1.0,1.0
