,-1,1,neg_over_pos,pos_over_neg
vision,2.14789812826e-05,1.15755478128e-05,1.85554771402,0.53892443317
visit,0.000128873887696,6.07716260172e-05,2.12062595888,0.471558879024
visited,1.84105553851e-05,1.4469434766e-05,1.27237557533,0.78593146504
visiting,3.06842589751e-05,1.4469434766e-05,2.12062595888,0.471558879024
visitor,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
visitors,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
visits,9.20527769254e-06,1.4469434766e-05,0.636187787665,1.57186293008
visors,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vista,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
visual,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
visualize,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
visually,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
vital,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
vitality,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vitamin,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
vito,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vivian,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
vixen,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vo,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
voc,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vocabulary,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
vocal,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
vocation,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vocational,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
voice,0.000119668610003,0.000118649365081,1.00859039508,0.991482771281
voiceover,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
voices,1.53421294876e-05,2.60449825788e-05,0.589062766356,1.69761196449
voicing,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
void,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
vol,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
volatile,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
volition,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
volkswagon,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
volt,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
volume,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
voluntarily,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
voluntary,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
volunteer,2.76158330776e-05,2.8938869532e-05,0.954281681497,1.04790862005
volunteered,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
volunteering,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
volunteers,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
vomit,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vote,7.97790733354e-05,0.000130224912894,0.612625277011,1.63231919662
voted,1.53421294876e-05,3.47266434384e-05,0.441797074767,2.26348261931
voters,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
votes,1.84105553851e-05,2.02572086724e-05,0.908839696664,1.10030405106
voting,1.53421294876e-05,4.05144173448e-05,0.378683206943,2.64072972253
vouch,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
vow,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
vowed,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vows,2.45474071801e-05,2.8938869532e-06,8.48250383553,0.117889719756
vulgar,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vulnerability,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
vulnerable,1.22737035901e-05,2.02572086724e-05,0.605893131109,1.65045607658
vw,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wa,4.90948143602e-05,9.83921564088e-05,0.498970813855,2.00412523585
wac,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wachovia,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wack,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wacko,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
wackos,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wacky,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
waco,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wad,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
wade,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
wading,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
waf,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
waffle,3.06842589751e-06,2.02572086724e-05,0.151473282777,6.60182430634
wage,9.81896287205e-05,0.0147732928961,0.00664642807877,150.456754839
waged,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
wager,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
wagers,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wages,6.13685179503e-06,0.000691638981815,0.00887291196185,112.702572087
waging,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wai,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
waist,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
wait,0.000343663700522,0.000245980391022,1.39711827879,0.715759012804
waited,6.75053697453e-05,3.47266434384e-05,1.94390712898,0.514427868026
waiter,6.13685179503e-06,5.49838521108e-05,0.111611892573,8.95961870146
waitered,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
waiters,6.13685179503e-06,0.000118649365081,0.051722584363,19.33391404
waiting,0.000150352868978,0.000109967704222,1.36724568402,0.731397445017
waitress,3.06842589751e-06,0.000211253747584,0.0145248353348,68.8475963375
waitressed,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
waitresses,3.06842589751e-06,0.000237298730162,0.0129306460908,77.3356561599
waitressing,9.20527769254e-06,6.65593999236e-05,0.138301692971,7.23056947837
waive,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
waivers,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wake,8.28474992329e-05,3.18327564852e-05,2.60258640408,0.384233160686
wakes,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
waking,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
wal,6.13685179503e-06,2.60449825788e-05,0.235625106543,4.24402991122
walgreen,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
walgreens,3.06842589751e-06,1.73633217192e-05,0.176718829907,5.65870654829
walgrims,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
walk,0.000196379257441,0.000130224912894,1.50800068187,0.663129673627
walked,6.13685179503e-05,3.76205303916e-05,1.6312507376,0.613026542731
walkie,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
walking,9.81896287205e-05,0.000104179930315,0.94250042617,1.0610074778
walks,1.84105553851e-05,5.7877739064e-06,3.18093893832,0.314372586016
walkway,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wall,3.06842589751e-05,6.36655129704e-05,0.481960445201,2.07485906771
wallace,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wallet,9.20527769254e-06,2.02572086724e-05,0.454419848332,2.20060810211
wallflower,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
walls,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
walmart,3.06842589751e-06,0.000162057669379,0.0189341603472,52.8145944507
walmarts,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
walt,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
walton,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
waltzed,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wan,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
wanaque,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wand,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wanda,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
wander,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
wandering,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
wanders,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
wane,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wanna,0.00146977600491,0.000914468277211,1.60724657327,0.622182070027
want,0.00461491254986,0.00205755362373,2.24291240658,0.44584888695
wanted,0.000825406566431,0.00043408304298,1.9014946098,0.525902095566
wanting,0.000122737035901,9.83921564088e-05,1.24742703464,0.801650094341
wants,0.000598343050015,0.000292282582273,2.0471389207,0.488486633656
war,0.000312979441546,0.000564307955874,0.554625250785,1.80301924333
ward,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wardrobe,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
wareham,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
warehouse,6.13685179503e-06,2.02572086724e-05,0.302946565555,3.30091215317
warfare,2.45474071801e-05,1.15755478128e-05,2.12062595888,0.471558879024
warheads,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
warm,9.20527769254e-05,3.18327564852e-05,2.8917626712,0.345809844618
warmer,2.14789812826e-05,8.6816608596e-06,2.4740636187,0.404193324878
warmest,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
warming,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
warmth,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
warn,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
warned,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
warning,2.45474071801e-05,3.47266434384e-05,0.706875319628,1.41467663707
warnings,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
warped,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
warr,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
warrant,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wars,1.53421294876e-05,3.18327564852e-05,0.481960445201,2.07485906771
wart,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
warwick,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wary,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
wash,9.20527769254e-06,5.49838521108e-05,0.167417838859,5.9730791343
washed,1.53421294876e-05,1.4469434766e-05,1.06031297944,0.943117758048
washer,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
washers,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
washes,9.20527769254e-06,1.15755478128e-05,0.795234734581,1.25749034406
washiness,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
washing,9.20527769254e-06,4.3408304298e-05,0.212062595888,4.71558879024
washington,9.5121202823e-05,0.000344372547431,0.276215986241,3.62035526476
washness,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
washrooms,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
washy,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wasn,0.00108622276772,0.000778455590411,1.39535611421,0.716662929138
wasp,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
waspy,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
waste,5.83000920528e-05,2.8938869532e-05,2.01459466094,0.496377767394
wasted,1.22737035901e-05,1.4469434766e-05,0.848250383553,1.17889719756
wasteful,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wastes,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
wasting,2.14789812826e-05,1.4469434766e-05,1.48443817122,0.673655541463
wat,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
watch,0.000392758514882,0.000222829295396,1.76259819959,0.567344276326
watched,6.75053697453e-05,5.20899651576e-05,1.29593808598,0.771641802039
watches,2.14789812826e-05,8.6816608596e-06,2.4740636187,0.404193324878
watchful,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
watching,0.000208652961031,0.000118649365081,1.75856786834,0.568644530588
water,0.000162626572568,0.000219935408443,0.739428788295,1.35239527569
watercolors,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
waterfall,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
watergate,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
watering,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
waterloo,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
waters,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
waterway,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
watery,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wave,1.53421294876e-05,1.15755478128e-05,1.3253912243,0.754494206438
wavelength,4.60263884627e-05,5.7877739064e-06,7.95234734581,0.125749034406
waves,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
wax,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
waxing,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
way,0.00375575329856,0.00310803458774,1.20840138439,0.827539601424
wayne,9.20527769254e-06,1.4469434766e-05,0.636187787665,1.57186293008
waynesville,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ways,0.000521632402577,0.000211253747584,2.46922200692,0.404985860809
wayside,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
wazoo,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
weak,3.06842589751e-05,1.4469434766e-05,2.12062595888,0.471558879024
weaker,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
weakness,2.45474071801e-05,5.7877739064e-06,4.24125191777,0.235779439512
weaknesses,3.98895366677e-05,2.8938869532e-06,13.7840687327,0.0725475198498
wealth,9.20527769254e-06,4.3408304298e-05,0.212062595888,4.71558879024
wealthier,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wealthiest,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
wealthy,1.53421294876e-05,6.07716260172e-05,0.252455471296,3.9610945838
wean,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
weaned,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
weapon,1.53421294876e-05,1.4469434766e-05,1.06031297944,0.943117758048
weaponize,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
weapons,0.000104326480515,4.3408304298e-05,2.40337608673,0.416081363845
wear,7.67106474379e-05,4.91960782044e-05,1.5592837933,0.641320075473
wearing,3.68211107702e-05,1.15755478128e-05,3.18093893832,0.314372586016
wears,4.29579625652e-05,1.15755478128e-05,3.71109542805,0.269462216585
weary,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
weather,0.000196379257441,0.000182314878052,1.07714334419,0.928381543078
weathered,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
weatherwise,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
weave,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
web,4.60263884627e-05,2.02572086724e-05,2.27209924166,0.440121620422
webpage,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
website,4.90948143602e-05,0.000101286043362,0.484714504888,2.06307009573
websites,6.13685179503e-06,2.02572086724e-05,0.302946565555,3.30091215317
webster,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wed,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
wedded,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
wedding,0.000150352868978,1.15755478128e-05,12.9888339982,0.0769892047386
weddings,3.98895366677e-05,2.8938869532e-06,13.7840687327,0.0725475198498
wedlock,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wednesday,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
wednesdays,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
wee,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
weed,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
weeds,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
week,0.000411169070267,0.00146141291137,0.281350374743,3.55428707324
weekend,0.000153421294876,6.07716260172e-05,2.52455471296,0.39610945838
weekends,5.21632402577e-05,4.63021912512e-05,1.12658254066,0.887640242869
weeker,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
weekly,2.45474071801e-05,3.47266434384e-05,0.706875319628,1.41467663707
weeks,0.000254679349494,0.000286494808367,0.888949265592,1.12492359092
weeny,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wef,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
weigh,1.22737035901e-05,1.73633217192e-05,0.706875319628,1.41467663707
weighed,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
weighing,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
weight,5.21632402577e-05,1.73633217192e-05,3.00422010842,0.332865091076
weighted,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
weird,0.000374347959497,0.000167845443286,2.23031350848,0.448367458744
weirded,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
weirder,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
weirdest,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
weirdnesses,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
weirdo,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
weirdoes,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
weirdos,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wel,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
welcome,2.14789812826e-05,2.31510956256e-05,0.927773857011,1.07784886634
welded,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
welder,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
welf,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
welfare,6.13685179503e-06,0.000790031138224,0.00776786065525,128.735573974
wellbeing,2.14789812826e-05,2.8938869532e-06,7.42219085609,0.134731108293
welles,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
wellesley,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
wellin,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
